# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
8077.92841091856,19.625,0.768149733543396,0.768149733543396,0
8079.78863683088,19.3083992004395,0.753827631473541,0.753827631473541,0
8081.64929112538,20.6401996612549,0.75388115644455,0.75388115644455,0
8083.51037390069,20.0928993225098,0.764357149600983,0.764357149600983,0
8085.37188525547,20.4267997741699,0.763616919517517,0.763616919517517,0
8087.23382528845,20.9967002868652,0.762992084026337,0.762992084026337,0
8089.09619409831,19.2255001068115,0.744572520256042,0.744572520256042,0
8090.95899178383,19.4493999481201,0.743201792240143,0.743201792240143,0
8092.82221844374,19.2998008728027,0.752160370349884,0.752160370349884,0
8094.68587417685,19.8500995635986,0.793755769729614,0.793755769729614,0
8096.54995908195,19.1159000396729,0.790413796901703,0.790413796901703,0
8098.41447325789,18.5289001464844,0.785628139972687,0.785628139972687,0
8100.27941680351,20.3565006256104,0.799284160137177,0.799284160137177,0
8102.1447898177,19.9340000152588,0.822089374065399,0.822089374065399,0
8104.01059239934,19.5625991821289,0.887856483459473,0.887856483459473,0
8105.87682464738,19.9445991516113,0.8265620470047,0.8265620470047,0
8107.74348666074,20.4027004241943,0.794098615646362,0.794098615646362,0
8109.61057853841,20.2028007507324,0.764958500862122,0.764958500862122,0
8111.47810037938,19.6616992950439,0.752117872238159,0.752117872238159,0
8113.34605228264,20.0699005126953,0.74446314573288,0.74446314573288,0
8115.21443434724,19.2005004882813,0.732672512531281,0.732672512531281,0
8117.08324667226,19.4578990936279,0.752805888652802,0.752805888652802,0
8118.95248935676,20.5368995666504,0.763748288154602,0.763748288154602,0
8120.82216249984,21.2497005462646,0.762552678585052,0.762552678585052,0
8122.69226620065,20.657600402832,0.748397350311279,0.748397350311279,0
8124.56280055832,18.5895004272461,0.729305565357208,0.729305565357208,0
8126.43376567204,20.0536003112793,0.756460845470428,0.756460845470428,0
8128.30516164099,20.8418006896973,0.779600620269775,0.779600620269775,0
8130.17698856442,19.7506999969482,0.781810879707336,0.781810879707336,0
8132.04924654153,19.0042991638184,0.765426695346832,0.765426695346832,0
8133.92193567163,19.9246006011963,0.77885776758194,0.77885776758194,0
8135.79505605396,19.3253993988037,0.794662535190582,0.794662535190582,0
8137.66860778788,19.9489002227783,0.835482835769653,0.835482835769653,0
8139.54259097268,19.8159008026123,0.845755577087402,0.845755577087402,0
8141.41700570775,19.2544002532959,0.813438355922699,0.813438355922699,0
8143.29185209245,19.4981002807617,0.80150181055069,0.80150181055069,0
8145.1671302262,20.3054008483887,0.781734466552734,0.781734466552734,0
8147.0428402084,19.5464000701904,0.79725706577301,0.79725706577301,0
8148.91898213852,19.3094997406006,0.818594872951508,0.818594872951508,0
8150.79555611601,19.5354995727539,0.814365744590759,0.814365744590759,0
8152.6725622404,19.2637004852295,0.753102600574493,0.753102600574493,0
8154.55000061117,18.7003993988037,0.753628492355347,0.753628492355347,0
8156.42787132788,18.9965000152588,0.754816949367523,0.754816949367523,0
8158.30617449009,20.0102996826172,0.757817208766937,0.757817208766937,0
8160.18491019737,19.6674995422363,0.757888972759247,0.757888972759247,0
8162.06407854935,19.8082008361816,0.784780919551849,0.784780919551849,0
8163.94367964565,20.0795001983643,0.811349987983704,0.811349987983704,0
8165.82371358593,19.9841995239258,0.807336807250977,0.807336807250977,0
8167.70418046986,19.6063003540039,0.767118453979492,0.767118453979492,0
8169.58508039716,18.7343997955322,0.77192348241806,0.77192348241806,0
8171.46641346752,19.9620990753174,0.815431773662567,0.815431773662567,0
8173.34817978072,20.154899597168,0.797909021377563,0.797909021377563,0
8175.2303794365,19.3857002258301,0.787516295909882,0.787516295909882,0
8177.11301253468,18.8717994689941,0.796667337417603,0.796667337417603,0
8178.99607917505,19.0245990753174,0.818476974964142,0.818476974964142,0
8180.87957945748,19.5305995941162,0.81277984380722,0.81277984380722,0
8182.76351348179,19.7581996917725,0.809465885162354,0.809465885162354,0
8184.6478813479,18.0284004211426,0.837628483772278,0.837628483772278,0
8186.5326831557,18.1147994995117,0.85098522901535,0.85098522901535,0
8188.41791900513,19.4955997467041,0.855253934860229,0.855253934860229,0
8190.30358899613,19.1044006347656,0.854014873504639,0.854014873504639,0
8192.18969322868,21.0702991485596,0.876296639442444,0.876296639442444,0
8194.07623180278,18.9242992401123,0.872864902019501,0.872864902019501,0
8195.96320481846,19.6002998352051,0.909128487110138,0.909128487110138,0
8197.85061237577,19.4272994995117,0.916887283325195,0.916887283325195,0
8199.73845457475,18.4843997955322,0.888136565685272,0.888136565685272,0
8201.62673151553,20.7220001220703,0.868243336677551,0.868243336677551,0
8203.51544329819,19.5179996490479,0.815521240234375,0.815521240234375,0
8205.40459002288,18.5116004943848,0.810257315635681,0.810257315635681,0
8207.29417178977,19.8421001434326,0.819573044776917,0.819573044776917,0
8209.18418869904,19.8334007263184,0.848402559757233,0.848402559757233,0
8211.07464085088,18.9440002441406,0.826505541801453,0.826505541801453,0
8212.96552834555,20.3048000335693,0.844427764415741,0.844427764415741,0
8214.85685128327,19.3239002227783,0.837190985679626,0.837190985679626,0
8216.74860976435,18.3115005493164,0.808132588863373,0.808132588863373,0
8218.64080388906,18.9619998931885,0.793563306331635,0.793563306331635,0
8220.53343375773,19.8740005493164,0.805857002735138,0.805857002735138,0
8222.42649947071,19.6371002197266,0.809980869293213,0.809980869293213,0
8224.32000112838,18.6662006378174,0.817327976226807,0.817327976226807,0
8226.21393883111,18.8549003601074,0.810579359531403,0.810579359531403,0
8228.10831267932,20.5953006744385,0.857385754585266,0.857385754585266,0
8230.00312277345,19.2196998596191,0.856844246387482,0.856844246387482,0
8231.89836921397,18.3616008758545,0.8395716547966,0.8395716547966,0
8233.79405210135,19.2504997253418,0.826697587966919,0.826697587966919,0
8235.6901715361,19.039400100708,0.805566668510437,0.805566668510437,0
8237.58672761877,19.6875991821289,0.779994189739227,0.779994189739227,0
8239.48372044988,19.69580078125,0.778216004371643,0.778216004371643,0
8241.38115013003,19.8528995513916,0.793618321418762,0.793618321418762,0
8243.27901675981,19.9547004699707,0.821772873401642,0.821772873401642,0
8245.17732043985,20.3033008575439,0.831962287425995,0.831962287425995,0
8247.07606127079,20.808500289917,0.818178296089172,0.818178296089172,0
8248.9752393533,18.9974994659424,0.802642166614532,0.802642166614532,0
8250.87485478808,19.988000869751,0.810023367404938,0.810023367404938,0
8252.77490767584,20.1004009246826,0.818008542060852,0.818008542060852,0
8254.67539811731,19.7499008178711,0.836215674877167,0.836215674877167,0
8256.57632621327,19.6602001190186,0.852570354938507,0.852570354938507,0
8258.47769206449,19.441499710083,0.831962287425995,0.831962287425995,0
8260.37949577179,20.3589992523193,0.803844511508942,0.803844511508942,0
8262.28173743599,18.3484992980957,0.774874925613403,0.774874925613403,0
8264.18441715796,20.0995998382568,0.790631175041199,0.790631175041199,0
8266.08753503856,21.3346996307373,0.817254245281219,0.817254245281219,0
8267.99109117871,19.8223991394043,0.81403648853302,0.81403648853302,0
8269.89508567933,19.4095001220703,0.813739955425262,0.813739955425262,0
8271.79951864135,19.5571994781494,0.848405659198761,0.848405659198761,0
8273.70439016576,20.1252002716064,0.870408058166504,0.870408058166504,0
8275.60970035354,19.2723999023438,0.870203733444214,0.870203733444214,0
8277.51544930573,19.1236000061035,0.939027190208435,0.939027190208435,0
8279.42163712335,19.899299621582,1.06709003448486,1.06709003448486,0
8281.32826390747,18.8595008850098,1.25902056694031,1.25902056694031,0
8283.23532975918,16.7996006011963,1.35840475559235,1.35840475559235,0
8285.14283477959,19.4911003112793,1.20833504199982,1.20833504199982,0
8287.05077906983,20.2108001708984,1.27860820293427,1.27860820293427,0
8288.95916273107,19.4361000061035,1.63584637641907,1.63584637641907,8388608
8290.86798586447,19.2577991485596,1.68856775760651,1.68856775760651,8388608
8292.77724857125,19.0487003326416,1.22323453426361,1.22323453426361,0
8294.68695095263,18.5876007080078,0.993391096591949,0.993391096591949,0
8296.59709310987,20.3293991088867,1.1685289144516,1.1685289144516,0
8298.50767514422,16.6431007385254,1.46891033649445,1.46891033649445,8388608
8300.41869715701,14.4517002105713,1.69761431217194,1.69761431217194,8388608
8302.33015924954,17.7063999176025,1.34632432460785,1.34632432460785,8388608
8304.24206152316,20.2518997192383,1.10358476638794,1.10358476638794,0
8306.15440407924,18.8038005828857,1.01646959781647,1.01646959781647,0
8308.06718701915,17.3773002624512,0.884353399276733,0.884353399276733,0
8309.98041044432,18.2737998962402,0.899165689945221,0.899165689945221,0
8311.8940744562,18.6026000976563,1.09878432750702,1.09878432750702,0
8313.80817915623,18.0702991485596,1.08514451980591,1.08514451980591,0
8315.7227246459,19.289400100708,0.884633660316467,0.884633660316467,0
8317.63771102672,19.9136009216309,0.847421109676361,0.847421109676361,0
8319.55313840021,20.0471000671387,0.891401588916779,0.891401588916779,0
8321.46900686794,19.9265995025635,0.852331876754761,0.852331876754761,0
8323.38531653148,19.2199001312256,0.835401177406311,0.835401177406311,0
8325.30206749243,19.0114994049072,0.805211424827576,0.805211424827576,0
8327.21925985241,20.2511005401611,0.816886067390442,0.816886067390442,0
8329.13689371308,19.4258995056152,0.83428692817688,0.83428692817688,0
8331.0549691761,17.2938003540039,0.821470558643341,0.821470558643341,0
8332.97348634317,18.3265991210938,0.818737506866455,0.818737506866455,0
8334.892445316,19.4234008789063,0.839755177497864,0.839755177497864,0
8336.81184619635,18.5578994750977,0.869111895561218,0.869111895561218,0
8338.73168908596,18.4377994537354,0.97457367181778,0.97457367181778,0
8340.65197408664,20.1203994750977,1.02519953250885,1.02519953250885,0
8342.57270130018,20.8516006469727,1.17950117588043,1.17950117588043,0
8344.49387082843,17.6133995056152,1.87062668800354,1.87062668800354,8388608
8346.41548277324,15.3780002593994,2.40520858764648,2.40520858764648,8388608
8348.33753723651,17.2327003479004,2.2765166759491,2.2765166759491,8388608
8350.26003432013,19.5083999633789,1.37884867191315,1.37884867191315,0
8352.18297412602,18.0013008117676,1.1948573589325,1.1948573589325,0
8354.10635675615,18.6891002655029,1.40477705001831,1.40477705001831,8388608
8356.03018231248,19.0139007568359,1.36832070350647,1.36832070350647,8388608
8357.95445089703,19.6587009429932,0.994613826274872,0.994613826274872,0
8359.87916261181,20.1688995361328,0.891259908676147,0.891259908676147,0
8361.80431755886,18.5435009002686,0.880086004734039,0.880086004734039,0
8363.72991584026,18.2183990478516,0.984340667724609,0.984340667724609,0
8365.65595755811,18.3012008666992,1.13773596286774,1.13773596286774,0
8367.5824428145,18.8400993347168,1.08075964450836,1.08075964450836,0
8369.5093717116,19.5900993347168,0.89718759059906,0.89718759059906,0
8371.43674435155,19.9934005737305,0.840641915798187,0.840641915798187,0
8373.36456083657,19.5337009429932,0.936290204524994,0.936290204524994,0
8375.29282126883,18.4027996063232,0.933389902114868,0.933389902114868,0
8377.22152575059,18.6707992553711,0.8462975025177,0.8462975025177,0
8379.15067438411,18.9734992980957,0.869036376476288,0.869036376476288,0
8381.08026727165,18.5240001678467,0.991689741611481,0.991689741611481,0
8383.01030451552,18.521900177002,1.28214824199677,1.28214824199677,0
8384.94078621808,19.6032009124756,1.30335903167725,1.30335903167725,0
8386.87171248165,18.042200088501,1.06372022628784,1.06372022628784,0
8388.80308340861,18.5837993621826,0.904694020748138,0.904694020748138,0
8390.73489910137,18.5582008361816,0.834513485431671,0.834513485431671,0
8392.66715966234,18.4242000579834,0.807342112064362,0.807342112064362,0
8394.59986519398,18.8118991851807,0.845658779144287,0.845658779144287,0
8396.53301579875,19.1434993743896,0.996256113052368,0.996256113052368,0
8398.46661157915,20.2938995361328,1.68752872943878,1.68752872943878,0
8400.40065263769,14.9139003753662,2.90435171127319,2.90435171127319,8388608
8402.33513907692,15.8013000488281,2.52209424972534,2.52209424972534,8388608
8404.2700709994,19.1818008422852,1.28117561340332,1.28117561340332,0
8406.20544850772,19.1544990539551,0.859797239303589,0.859797239303589,0
8408.14127170448,18.7870006561279,0.839057266712189,0.839057266712189,0
8410.07754069234,20.8903999328613,0.875627875328064,0.875627875328064,0
8412.01425557393,18.4722995758057,0.862488925457001,0.862488925457001,0
8413.95141645196,17.9270000457764,0.979846060276031,0.979846060276031,0
8415.88902342911,17.9533996582031,1.31210780143738,1.31210780143738,8388608
8417.82707660813,16.9011993408203,1.42087888717651,1.42087888717651,8388608
8419.76557609176,17.3955001831055,1.06815969944,1.06815969944,0
8421.7045219828,18.8661003112793,0.864872634410858,0.864872634410858,0
8423.64391438403,18.9339008331299,0.865925848484039,0.865925848484039,0
8425.58375339826,19.3488006591797,0.873537361621857,0.873537361621857,0
8427.52403912838,19.3209991455078,1.0446799993515,1.0446799993515,0
8429.46477167723,17.941499710083,1.56857395172119,1.56857395172119,8388608
8431.40595114772,16.9011993408203,2.60301947593689,2.60301947593689,8388608
8433.34757764276,19.074800491333,2.47104215621948,2.47104215621948,8388608
8435.2896512653,20.2413997650146,1.36039066314697,1.36039066314697,0
8437.2321721183,19.4097995758057,0.944258034229279,0.944258034229279,0
8439.17514030476,18.7872009277344,1.00392651557922,1.00392651557922,0
8441.11855592769,19.1093006134033,0.975004434585571,0.975004434585571,0
8443.06241909013,18.6217994689941,0.954726278781891,0.954726278781891,0
8445.00672989513,17.6355991363525,0.981539070606232,0.981539070606232,0
8446.95148844579,19.6942005157471,0.895707190036774,0.895707190036774,0
8448.89669484521,20.1760005950928,0.971043109893799,0.971043109893799,0
8450.84234919653,20.0125007629395,1.12665271759033,1.12665271759033,0
8452.7884516029,20.1639995574951,1.50533628463745,1.50533628463745,0
8454.73500216751,19.2709007263184,1.46200394630432,1.46200394630432,0
8456.68200099355,20.0466003417969,1.04230761528015,1.04230761528015,0
8458.62944818426,19.5417995452881,0.872373223304749,0.872373223304749,0
8460.57734384289,18.6786994934082,0.843082189559937,0.843082189559937,0
8462.5256880727,18.7233009338379,0.939180374145508,0.939180374145508,0
8464.474480977,18.6646995544434,1.32363748550415,1.32363748550415,8388608
8466.42372265913,16.6543998718262,2.06891298294067,2.06891298294067,8388608
8468.37341322241,15.3416996002197,2.29952502250671,2.29952502250671,8388608
8470.32355277023,17.359899520874,1.41219413280487,1.41219413280487,0
8472.27414140597,17.387300491333,0.976155757904053,0.976155757904053,0
8474.22517923305,17.5517997741699,0.868757605552673,0.868757605552673,0
8476.17666635493,19.3789005279541,0.866455495357513,0.866455495357513,0
8478.12860287505,19.7609004974365,0.855573177337646,0.855573177337646,0
